,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c61400b16d2a11203bd231,ADANIGREEN,EQ,N,1918.0,1805.55,1836.9,1880.7,1880.85,1827.95,3159808,5894731414.25,1990.0,439.1,138637,INE364U01010,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.282Z,2024-02-09T12:01:04.282Z,0,,1865.53,09-Feb-2024,
1,65ca08801de075c7ebe81772,ADANIGREEN,EQ,N,1908.0,1830.0,1888.05,1842.6,1852.0,1880.7,2383164,4461552701.6,1990.0,439.1,95101,INE364U01010,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:04.158Z,2024-02-12T12:01:04.158Z,0,,1872.11,12-Feb-2024,
2,65cb59ff3328eca8adc58bb2,ADANIGREEN,EQ,N,1861.5,1734.3,1853.0,1815.55,1820.0,1842.6,1771092,3182378472.4,1990.0,439.1,94666,INE364U01010,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.965Z,2024-02-13T12:01:03.965Z,0,,1796.85,13-Feb-2024,
3,65ccab7f114f0fc8e2192648,ADANIGREEN,EQ,N,1882.95,1796.4,1813.0,1852.25,1853.8,1815.55,2627140,4866137586.75,1990.0,439.1,96474,INE364U01010,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.856Z,2024-02-14T12:01:03.856Z,0,,1852.26,14-Feb-2024,
4,65cdfd00a24787a92a80e573,ADANIGREEN,EQ,N,1959.7,1857.15,1868.0,1900.75,1899.0,1852.25,3184514,6072092530.15,1990.0,439.1,115451,INE364U01010,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:04.271Z,2024-02-15T12:01:04.271Z,0,,1906.76,15-Feb-2024,
5,65cf4e7f2c2e3f1498b00dde,ADANIGREEN,EQ,N,1930.75,1891.65,1910.05,1904.75,1900.0,1900.75,1701073,3251006116.65,1990.0,439.1,67622,INE364U01010,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.374Z,2024-02-16T12:01:03.374Z,0,,1911.15,16-Feb-2024,
6,65d3a6e12affe4de647d7faf,ADANIGREEN,EQ,N,1975.0,1911.65,1919.0,1955.05,1963.0,1904.75,2401867,4687644584.25,1990.0,439.1,88306,INE364U01010,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:13.725Z,2024-02-19T19:07:13.725Z,0,,1951.67,19-Feb-2024,
7,65d4947fd2da93536de53633,ADANIGREEN,EQ,N,1964.0,1920.0,1963.7,1926.65,1927.0,1955.05,1252526,2424724590.45,1990.0,439.1,50697,INE364U01010,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.925Z,2024-02-20T12:01:03.925Z,0,,1935.87,20-Feb-2024,
8,65d5e600ab8622318b86e385,ADANIGREEN,EQ,N,1962.1,1880.05,1926.0,1904.95,1901.1,1926.65,1184961,2281594787.05,1990.0,439.1,54094,INE364U01010,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.332Z,2024-02-21T12:01:04.332Z,0,,1925.46,21-Feb-2024,
9,65d7378026ea36bd13097d85,ADANIGREEN,EQ,N,1930.0,1866.7,1915.0,1922.65,1923.55,1904.95,680137,1292311008.85,1990.0,439.1,37754,INE364U01010,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.893Z,2024-02-22T12:01:04.893Z,0,,1900.07,22-Feb-2024,
