,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,MOTHERSUMI,EQ,N,108.65,98.6,105.8,101.15,100.95,103.65,26144622,2669419987.45,175.6,91.1,89478,INE775A01035,2020-03-02,102.1
996,MOTHERSUMI,EQ,N,107.85,102.35,104.0,106.2,107.65,101.15,12389739,1298468517.35,175.6,91.1,72258,INE775A01035,2020-03-03,104.8
1001,MOTHERSUMI,EQ,N,105.8,98.4,105.3,100.6,100.95,106.2,24451963,2463865672.3,175.6,91.1,83491,INE775A01035,2020-03-04,100.76
1007,MOTHERSUMI,EQ,N,102.75,97.5,102.0,100.45,100.4,100.6,25839027,2590598632.4,175.6,91.1,75371,INE775A01035,2020-03-05,100.26
1008,MOTHERSUMI,EQ,N,98.8,93.7,95.45,97.6,97.6,100.45,9462492,916435415.05,175.6,91.1,44114,INE775A01035,2020-03-06,96.85
1009,MOTHERSUMI,EQ,N,97.05,90.3,94.9,91.4,90.7,97.6,11791893,1102494058.7,175.6,90.3,58244,INE775A01035,2020-03-09,93.5
1010,MOTHERSUMI,EQ,N,92.6,88.3,89.5,89.75,89.5,91.4,13638959,1231996333.2,175.6,88.3,63289,INE775A01035,2020-03-11,90.33
1011,MOTHERSUMI,EQ,N,85.85,66.8,85.85,67.9,67.15,89.75,68380154,4869433554.6,175.6,66.8,205614,INE775A01035,2020-03-12,71.21
1012,MOTHERSUMI,EQ,N,77.9,50.95,61.15,63.85,67.5,67.9,45540095,2996274298.85,175.6,50.95,147612,INE775A01035,2020-03-13,65.79
1013,MOTHERSUMI,EQ,N,69.25,59.0,63.5,66.75,66.4,63.85,33806647,2219881128.85,167.0,50.95,107268,INE775A01035,2020-03-16,65.66
1014,MOTHERSUMI,EQ,N,68.0,60.2,67.05,60.75,61.15,66.75,18224860,1164852074.45,167.0,50.95,81224,INE775A01035,2020-03-17,63.92
