,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,TATAPOWER,EQ,N,47.8,43.25,47.1,43.8,43.4,46.7,17866454,817152192.2,77.0,43.25,36783,INE245A01021,2020-03-02,45.74
996,TATAPOWER,EQ,N,45.05,43.4,44.35,44.4,44.35,43.8,11775256,521644037.95,77.0,43.25,22662,INE245A01021,2020-03-03,44.3
1001,TATAPOWER,EQ,N,45.25,43.35,44.05,44.75,44.45,44.4,8268039,367751393.0,77.0,43.25,33955,INE245A01021,2020-03-04,44.48
1006,TATAPOWER,EQ,N,45.8,43.9,44.45,44.25,44.2,44.75,11568670,517978647.85,77.0,43.25,26955,INE245A01021,2020-03-05,44.77
1007,TATAPOWER,EQ,N,44.15,41.45,43.3,43.05,43.0,44.25,8034080,346891804.75,77.0,41.45,25171,INE245A01021,2020-03-06,43.18
1008,TATAPOWER,EQ,N,42.25,38.4,42.05,39.75,39.1,43.05,12060078,487129181.2,77.0,38.4,34441,INE245A01021,2020-03-09,40.39
1009,TATAPOWER,EQ,N,40.05,37.8,39.4,37.9,37.9,39.75,13031474,503330889.95,77.0,37.8,33061,INE245A01021,2020-03-11,38.62
1010,TATAPOWER,EQ,N,41.35,33.85,36.0,40.35,41.2,37.9,41975166,1612575151.75,77.0,33.85,58721,INE245A01021,2020-03-12,38.42
1011,TATAPOWER,EQ,N,42.8,34.6,37.9,42.15,42.0,40.35,36149619,1494389825.45,77.0,33.85,85980,INE245A01021,2020-03-13,41.34
1012,TATAPOWER,EQ,N,41.45,39.65,40.8,40.45,40.3,42.15,11112173,453590175.55,77.0,33.85,36364,INE245A01021,2020-03-16,40.82
1013,TATAPOWER,EQ,N,42.55,38.5,40.45,38.95,38.95,40.45,9356850,381903221.55,77.0,33.85,24244,INE245A01021,2020-03-17,40.82
1014,TATAPOWER,EQ,N,39.95,34.7,39.55,35.1,35.5,38.95,12715433,473686641.15,77.0,33.85,35922,INE245A01021,2020-03-18,37.25
1015,TATAPOWER,EQ,N,36.7,32.75,33.2,34.2,34.0,35.1,11398319,391818564.7,77.0,32.75,31629,INE245A01021,2020-03-19,34.38
1016,TATAPOWER,EQ,N,37.5,34.0,34.35,36.7,36.55,34.2,12777728,457788036.5,77.0,32.75,34749,INE245A01021,2020-03-20,35.83
1017,TATAPOWER,EQ,N,35.0,31.2,34.35,32.9,33.1,36.7,7632572,252160550.9,77.0,31.2,23883,INE245A01021,2020-03-23,33.04
1018,TATAPOWER,EQ,N,34.95,31.2,33.15,34.4,34.8,32.9,11652363,389087947.65,77.0,31.2,32540,INE245A01021,2020-03-24,33.39
1019,TATAPOWER,EQ,N,35.65,34.0,34.3,35.0,35.05,34.4,5874352,205203975.5,77.0,31.2,27688,INE245A01021,2020-03-25,34.93
1020,TATAPOWER,EQ,N,35.75,33.45,35.35,35.2,35.05,35.0,11152318,391038977.15,77.0,31.2,35683,INE245A01021,2020-03-26,35.06
